batch,gen_loss
9539,55.5980224609375
9540,52.7743911743164
9541,51.3703918457031
9542,51.9839515686035
9543,53.7769584655762
9544,55.2794570922852
9545,54.0379295349121
9546,52.5625610351563
9547,51.1681365966797
9548,53.9506759643555
9549,46.6144409179688
9550,56.0315780639648
9551,51.1757850646973
9552,55.6919326782227
9553,54.6630325317383
9554,53.383113861084
9555,55.4107666015625
9556,52.5920028686523
9557,57.4327621459961
9558,48.6782989501953
9559,56.7453384399414
9560,54.1537704467774
9561,52.921688079834
9562,55.6680526733399
9563,55.6820945739746
9564,54.2692642211914
9565,55.127571105957
9566,51.8624687194824
9567,54.9796905517578
9568,55.6227645874023
9569,44.9765701293945
9570,55.7518463134766
9571,54.3222007751465
9572,55.185905456543
9573,54.2068862915039
9574,54.3279495239258
9575,46.967113494873
9576,55.0236282348633
9577,56.1222534179688
9578,53.7089538574219
9579,51.1064147949219
9580,53.2409896850586
9581,50.3650169372559
9582,50.0468139648438
9583,55.9267272949219
9584,54.531982421875
9585,55.2190322875977
9586,50.0835800170898
9587,54.2168350219727
9588,49.9961547851563
9589,55.2180252075195
9590,51.5830459594727
9591,56.7078170776367
9592,53.9147033691406
9593,50.3224029541016
9594,55.3008117675781
9595,51.4670906066895
9596,54.8981781005859
9597,50.1761093139649
9598,53.6017189025879
9599,52.7867660522461
9600,55.3563995361328
9601,54.5713043212891
9602,57.5302238464356
9603,51.470272064209
9604,55.15478515625
9605,48.3684959411621
9606,49.4335861206055
9607,55.1403656005859
9608,55.4582023620606
9609,53.8470077514648
9610,52.6236534118652
9611,53.017707824707
9612,57.7211036682129
9613,52.9702758789063
9614,53.9838447570801
9615,54.3653564453125
9616,52.8013496398926
9617,53.8484077453613
9618,55.3464202880859
9619,55.8798980712891
9620,40.367374420166
9621,54.0089530944824
9622,54.7695732116699
9623,53.7430267333984
9624,56.1591758728027
9625,53.9105682373047
9626,56.0351791381836
9627,50.2165222167969
9628,50.4872093200684
9629,56.480094909668
9630,55.3793792724609
9631,53.5317611694336
9632,48.714771270752
9633,55.2085304260254
9634,53.6556243896484
9635,52.9268951416016
9636,55.4075889587402
9637,44.9198608398438
9638,54.9407196044922
9639,51.5522651672363
9640,51.9768524169922
9641,56.1323013305664
9642,55.1974296569824
9643,55.5614166259766
9644,54.2670593261719
9645,51.715160369873
9646,47.7700119018555
9647,56.049129486084
9648,50.3299522399902
9649,56.1775665283203
9650,55.5668640136719
9651,56.3240623474121
9652,53.2001953125
9653,52.8623504638672
9654,53.636604309082
9655,48.1117095947266
9656,51.8479766845703
9657,53.1552505493164
9658,54.5433807373047
9659,55.7211875915527
9660,57.1610145568848
9661,51.4552383422852
9662,55.5215263366699
9663,50.0972061157227
9664,54.7791976928711
9665,52.5447883605957
9666,56.2160568237305
9667,52.1563415527344
9668,55.465087890625
9669,56.7225036621094
9670,53.991870880127
9671,55.6896018981934
9672,55.2785911560059
9673,58.0745849609375
9674,56.8873062133789
9675,54.2848701477051
9676,54.7009582519531
9677,54.0795555114746
9678,50.1032333374023
9679,52.669792175293
9680,51.2993240356445
9681,54.2678985595703
9682,56.1611862182617
9683,56.2062950134277
9684,52.5492324829102
9685,50.8977088928223
9686,53.830192565918
9687,53.0582695007324
9688,50.4807891845703
9689,56.8989639282227
9690,54.0623512268066
9691,56.5631713867188
9692,56.3007431030273
9693,55.7308120727539
9694,55.5424652099609
9695,53.4267959594727
9696,46.8422203063965
9697,48.4436798095703
9698,56.9037399291992
9699,53.3444747924805
9700,53.1763610839844
9701,54.861873626709
9702,52.2559280395508
9703,56.878044128418
9704,55.3766784667969
9705,48.9918975830078
9706,46.9231719970703
9707,51.1231498718262
9708,52.260368347168
9709,52.7848625183106
9710,53.9823608398438
9711,46.8586921691895
9712,57.0842094421387
9713,49.9570159912109
9714,57.9860610961914
9715,53.0091781616211
9716,56.6915969848633
9717,56.6067657470703
9718,43.0747871398926
9719,49.7026062011719
9720,55.7216453552246
9721,55.520378112793
9722,52.9922561645508
9723,54.9281768798828
9724,46.7370719909668
9725,51.9758033752441
9726,50.7625045776367
9727,52.6449737548828
9728,55.776252746582
9729,48.6732864379883
9730,55.1613388061523
9731,51.7837905883789
9732,52.8276596069336
9733,53.9477844238281
9734,55.4865798950195
9735,54.9657974243164
9736,53.0863227844238
9737,44.6799545288086
9738,49.8728332519531
9739,54.2807998657227
9740,51.5940856933594
9741,54.8863296508789
9742,52.2997131347656
9743,54.1716651916504
9744,50.473388671875
9745,54.8282928466797
9746,50.5589447021484
9747,55.5378341674805
9748,55.9156875610352
9749,50.3362655639648
9750,48.9739151000977
9751,49.7005157470703
9752,51.8761215209961
9753,54.0965766906738
9754,55.5139923095703
9755,51.4904289245605
9756,56.5508499145508
9757,54.1705932617188
9758,54.0151214599609
9759,54.1347351074219
9760,52.0105133056641
9761,52.221607208252
9762,52.6946563720703
9763,54.3915252685547
9764,52.3013191223145
9765,52.1998291015625
9766,53.676929473877
9767,51.3820571899414
9768,54.9213180541992
9769,54.6794509887695
9770,48.9214401245117
9771,48.7416648864746
9772,51.2665824890137
9773,56.5241889953613
9774,56.7122917175293
9775,52.6640472412109
9776,55.2244644165039
9777,54.0215034484863
9778,55.1353149414063
9779,49.7391014099121
9780,54.0406036376953
9781,56.452507019043
9782,53.2698554992676
9783,50.6055946350098
9784,57.9944458007813
9785,54.529655456543
9786,56.4553337097168
9787,53.7145767211914
9788,50.2137908935547
9789,56.5192565917969
9790,48.6907234191895
9791,55.9912185668945
9792,54.3062324523926
9793,48.2720832824707
9794,53.5368537902832
9795,55.6584930419922
9796,52.7710113525391
9797,50.6554870605469
9798,55.523193359375
9799,52.9713134765625
9800,51.444465637207
9801,51.6693115234375
9802,56.1324806213379
9803,54.4559440612793
9804,54.9673118591309
9805,49.1528816223145
9806,53.6273155212402
9807,57.1464576721191
9808,51.1167068481445
9809,55.6566925048828
9810,54.3610763549805
9811,45.3145179748535
9812,55.1678733825684
9813,46.8356399536133
9814,51.8028297424316
9815,54.5014915466309
9816,52.6622848510742
9817,53.5144081115723
9818,55.0736503601074
9819,54.8557090759277
9820,53.195426940918
9821,51.7202873229981
9822,46.1547317504883
9823,56.2074356079102
9824,55.8732681274414
9825,54.6472129821777
9826,53.9587020874023
9827,42.8363914489746
9828,55.4506301879883
9829,53.7119750976563
9830,54.630313873291
9831,55.2339363098145
9832,52.9241142272949
9833,54.0106811523438
9834,57.1792907714844
9835,54.3040161132813
9836,55.1050415039063
9837,57.6193733215332
9838,54.2749176025391
9839,54.2402725219727
9840,57.9037551879883
9841,57.6584014892578
9842,54.212158203125
9843,53.6726036071777
9844,55.0864181518555
9845,49.7505607604981
9846,53.5799980163574
9847,53.4508056640625
9848,57.6835327148438
9849,48.9148445129395
9850,50.8147964477539
9851,55.7413558959961
9852,53.8646774291992
9853,50.3237266540527
9854,53.1555442810059
9855,55.4905586242676
9856,54.1126708984375
9857,55.777587890625
9858,54.5395393371582
9859,56.7016296386719
9860,57.0830688476562
9861,53.2930717468262
9862,51.6370620727539
9863,54.1068878173828
9864,56.3100624084473
9865,54.2283096313477
9866,52.5501098632813
9867,53.9031410217285
9868,58.5334777832031
9869,50.5666923522949
9870,55.3458099365234
9871,49.0604286193848
9872,54.4566879272461
9873,55.5386962890625
9874,56.4794044494629
9875,57.6698532104492
9876,55.4033050537109
9877,51.8895950317383
9878,54.8297538757324
9879,52.3109664916992
9880,51.1993026733398
9881,55.1374359130859
9882,54.6195373535156
9883,55.3563079833984
9884,51.2739486694336
9885,55.8475761413574
9886,54.7805709838867
9887,52.8685836791992
9888,52.5060997009277
9889,54.8328552246094
9890,56.6219825744629
9891,56.6455917358398
9892,51.54833984375
9893,54.022575378418
9894,56.1522445678711
9895,53.9143905639648
9896,53.497386932373
9897,49.0004768371582
9898,55.5053787231445
9899,50.2565460205078
9900,54.7494125366211
9901,55.0666961669922
9902,50.8921737670898
9903,56.8688926696777
9904,52.8385391235352
9905,55.3368301391602
9906,54.640079498291
9907,53.7466201782227
9908,53.4889526367188
9909,54.9029235839844
9910,47.0171356201172
9911,55.6782264709473
9912,51.6477317810059
9913,54.4093551635742
9914,49.9698295593262
9915,54.6522178649902
9916,51.965934753418
9917,53.2724151611328
9918,56.1736259460449
9919,53.7514495849609
9920,51.8013000488281
9921,56.6356811523437
9922,55.6949005126953
9923,57.8357543945313
9924,54.0424957275391
9925,52.7056274414062
9926,55.1533203125
9927,54.4824905395508
9928,53.8863830566406
9929,50.866081237793
9930,54.8430061340332
9931,51.2453384399414
9932,51.945987701416
9933,54.8955192565918
9934,55.2219696044922
9935,54.4188575744629
9936,52.4497680664063
9937,56.2883682250977
9938,51.2592315673828
9939,46.9832382202148
9940,56.3013381958008
9941,54.1915740966797
9942,54.1144790649414
9943,50.2845726013184
9944,53.9035606384277
9945,51.2961158752441
9946,55.5789031982422
9947,57.6218452453613
9948,55.1359367370606
9949,50.4240951538086
9950,54.5997924804688
9951,56.389778137207
9952,55.7076377868652
9953,54.0472526550293
9954,55.8919982910156
9955,55.5686302185059
9956,54.9360771179199
9957,58.1564598083496
9958,53.33837890625
9959,53.1773376464844
9960,51.9195671081543
9961,53.557014465332
9962,54.786865234375
9963,55.336254119873
9964,53.5280151367188
9965,50.5272750854492
9966,54.2709655761719
9967,50.3281936645508
9968,53.1061248779297
9969,51.388786315918
9970,55.1249504089356
9971,51.4543228149414
9972,53.4914855957031
9973,45.0689277648926
9974,53.079216003418
9975,54.5891571044922
9976,55.2520599365234
9977,48.9180450439453
9978,53.4870223999023
9979,56.760311126709
9980,52.0075073242188
9981,55.6835861206055
9982,55.1440353393555
9983,56.8123245239258
9984,50.0866661071777
9985,53.2263412475586
9986,51.4645233154297
9987,54.1947631835938
9988,57.3115005493164
9989,52.4489212036133
9990,52.9119033813477
9991,55.2023277282715
9992,53.9518661499023
9993,58.6576461791992
9994,55.1838455200195
9995,53.1369323730469
9996,52.8693885803223
9997,53.8849105834961
9998,52.7264022827148
9999,55.8465576171875
10000,53.5161323547363
10001,49.6149482727051
10002,55.3015670776367
10003,56.8752212524414
10004,46.7046890258789
10005,55.0960350036621
10006,51.4575653076172
10007,53.6722831726074
10008,52.7141609191895
10009,52.4808006286621
10010,52.3701667785645
10011,56.6607322692871
10012,55.3059844970703
10013,54.3755760192871
10014,49.97119140625
10015,55.0513725280762
10016,56.6796340942383
10017,51.8930358886719
10018,50.1500244140625
10019,53.3443374633789
10020,56.0517654418945
10021,55.2757415771484
10022,52.372386932373
10023,52.7983207702637
10024,53.0545921325684
10025,54.7479248046875
10026,53.8001289367676
10027,52.1118011474609
10028,51.8874320983887
10029,53.2278861999512
10030,54.9077606201172
10031,52.8875122070312
10032,55.2550010681152
10033,56.5322875976563
10034,48.4618148803711
10035,54.9299392700195
10036,54.8733177185059
10037,47.0513725280762
10038,55.4303169250488
10039,52.8530883789063
10040,50.4726638793945
10041,52.8729400634766
10042,56.0166358947754
10043,55.7319259643555
10044,55.4822692871094
10045,50.1656951904297
10046,55.2989387512207
10047,51.7522201538086
10048,56.774528503418
10049,52.8869400024414
10050,57.2902069091797
10051,55.4056015014649
10052,51.5291404724121
10053,48.7158660888672
10054,53.2223815917969
10055,57.7239379882812
10056,52.7057571411133
10057,55.8437957763672
10058,50.0698699951172
10059,56.5997543334961
10060,53.162525177002
10061,56.1221809387207
10062,53.543083190918
10063,48.5874900817871
10064,51.7127075195313
10065,53.793628692627
10066,51.6334800720215
10067,52.7516098022461
10068,51.0099411010742
10069,54.2399406433106
10070,51.7218818664551
10071,55.4649848937988
10072,48.491340637207
10073,56.5543785095215
10074,55.7945098876953
10075,52.946460723877
10076,56.3184356689453
10077,54.642894744873
10078,52.8806304931641
10079,48.4698944091797
10080,57.6598968505859
10081,53.8215103149414
10082,55.0876235961914
10083,56.3128128051758
10084,50.9964103698731
10085,47.2194137573242
10086,51.4970474243164
10087,54.0564041137695
10088,45.047046661377
10089,54.499584197998
10090,51.3697395324707
10091,54.9329948425293
10092,57.0480422973633
10093,47.1745529174805
10094,54.1108703613281
10095,52.6645851135254
10096,45.3443374633789
10097,51.7469482421875
10098,55.7981796264648
10099,56.9850730895996
10100,52.8660011291504
10101,54.9884185791016
10102,56.0564422607422
10103,57.9017944335938
10104,54.3857040405274
10105,55.349494934082
10106,54.0218887329102
10107,51.5042953491211
10108,52.2060317993164
10109,53.0619888305664
10110,53.5217132568359
10111,52.3142547607422
10112,54.2794036865234
10113,55.1334266662598
10114,55.4487838745117
10115,56.1443405151367
10116,53.8505592346191
10117,53.1272087097168
10118,54.496768951416
10119,57.3713340759277
10120,54.8448066711426
10121,54.0431747436523
10122,55.334342956543
10123,55.0054702758789
10124,54.1139793395996
10125,53.8149108886719
10126,44.7895812988281
10127,54.7913665771484
10128,55.8568572998047
10129,55.8685417175293
10130,48.6980514526367
10131,54.7105407714844
10132,57.0629997253418
10133,51.6973266601562
10134,53.0889511108398
10135,56.5232887268066
10136,51.6143951416016
10137,51.9942588806152
10138,51.897575378418
10139,56.3318634033203
10140,57.7801208496094
10141,56.433479309082
10142,50.3471298217773
10143,49.9427032470703
10144,55.0813827514648
10145,48.846923828125
10146,56.6602516174316
10147,57.5577659606934
10148,52.2817153930664
10149,54.1582374572754
10150,45.1672515869141
10151,46.6256790161133
10152,43.0911483764649
10153,54.7214736938477
10154,51.3577728271484
10155,54.0719947814941
10156,55.6494140625
10157,53.013671875
10158,44.718376159668
10159,43.2771224975586
10160,53.0470008850098
10161,49.7351188659668
10162,54.550594329834
10163,51.5766105651855
10164,52.8030853271484
10165,52.4451522827148
10166,53.1759872436524
10167,54.7869148254395
10168,53.2582550048828
10169,51.2395324707031
10170,50.6166687011719
10171,54.885368347168
10172,52.9342231750488
10173,50.0535354614258
10174,53.6429672241211
10175,50.1369705200195
10176,48.6880035400391
10177,56.2621421813965
10178,47.3938484191895
10179,53.1934661865234
10180,53.0663948059082
10181,53.6535263061523
10182,54.0326347351074
10183,55.6867370605469
10184,55.5284423828125
10185,50.1499786376953
10186,55.3840065002441
10187,52.5976333618164
10188,53.9262237548828
10189,50.0673713684082
10190,53.9815711975098
10191,52.3181533813477
10192,55.3803062438965
10193,52.9490432739258
10194,52.7185363769531
10195,51.9920082092285
10196,53.4232788085938
10197,53.434944152832
10198,52.7115516662598
10199,51.733585357666
10200,54.1181488037109
10201,50.4841537475586
10202,49.6510009765625
10203,53.2034149169922
10204,56.6425704956055
10205,48.8304977416992
10206,42.9658241271973
10207,52.7114181518555
10208,55.5555381774902
10209,52.8541069030762
10210,57.3216247558594
10211,53.6691284179688
10212,55.1541900634766
10213,55.9273986816406
10214,54.1159439086914
10215,53.7582015991211
10216,54.0356254577637
10217,57.0197982788086
10218,56.1230087280273
10219,50.4885025024414
10220,54.1384239196777
10221,54.911262512207
10222,51.6758537292481
10223,55.9243087768555
10224,51.3668212890625
10225,51.5298156738281
10226,56.0551986694336
10227,50.9506912231445
10228,55.4572296142578
10229,56.1557769775391
10230,56.5760803222656
10231,56.9537048339844
10232,55.1893081665039
10233,50.5037384033203
10234,52.8692016601562
10235,57.4559478759766
10236,53.5296401977539
10237,55.1372299194336
10238,50.1819229125977
10239,54.933708190918
10240,53.0882720947266
10241,55.8261260986328
10242,54.6699676513672
10243,54.1382751464844
10244,56.9835166931152
10245,50.3437042236328
10246,53.878776550293
10247,48.4241371154785
10248,56.0491333007812
10249,47.0049133300781
10250,56.0161628723145
10251,52.5173492431641
10252,54.0176162719727
10253,48.6432914733887
10254,52.8234252929687
10255,53.8387985229492
10256,54.8811187744141
10257,51.6485900878906
10258,52.1889762878418
10259,53.5567245483398
10260,53.4889450073242
10261,52.6498870849609
10262,53.0877647399902
10263,55.4313812255859
10264,55.7306289672852
10265,54.4358749389648
10266,52.976806640625
10267,55.6450614929199
10268,51.4780921936035
10269,51.5909805297852
10270,52.7063903808594
10271,57.6964492797852
10272,56.4502639770508
10273,50.5618743896484
10274,55.3895111083984
10275,51.5027694702148
10276,50.4040985107422
10277,51.3679161071777
10278,54.8561401367188
10279,56.3950119018555
10280,54.9303207397461
10281,55.0805358886719
10282,56.7199592590332
10283,54.9266967773437
10284,52.9268112182617
10285,53.0606460571289
10286,47.0265274047852
10287,50.1218109130859
10288,50.4292182922363
10289,45.2774162292481
10290,49.8470344543457
10291,51.937873840332
10292,51.3955993652344
10293,51.2791404724121
10294,55.8612861633301
10295,46.554573059082
10296,56.4598541259766
10297,54.5998611450195
10298,54.5779876708984
